title,contributor,date,isPartOf,abstract,subject,publisher,rights,url,troveUrl
Migrants talk up Tasmania,Nicole Johnston (Reporter); John Highfield,2002-11-12,ABC Radio. The World Today,For some business migrants the decision to move to regional Australia instead of Sydney isnt difficult as they say its much cheaper and easier to set up a business in the country,Tasmania;  migrant;  Zhiqiaug Ou;  Decopster;  immigration;  skilled; Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s725023.htm,http://trove.nla.gov.au/version/205237945
Lees will struggle to hold Senate seat,Alexandra Kirk (Reporter); ,2002-11-12,ABC Radio. The World Today,Professor of Politics at Flinders University in Adelaide Dean Jaensch believes whether Meg Lees decides to remain independent or start a new political party her chances of re-election are very slim,Lees;  senate;  independent;  Democrats; Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s725038.htm,http://trove.nla.gov.au/version/205237947
Government to guide migrants to smaller states,Phillipa McDonald (Reporter); Eleanor Hall,2002-11-12,ABC Radio. The World Today,In an effort to encourage more skilled migrants to settle in the parts of Australia where they are most needed the Government is imposing new conditions for permanent residency in Australia,migration;  skilled;  regions;  south australia;  tasmania; Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s725019.htm,http://trove.nla.gov.au/version/205237944
Tax office targets allowance abuses,David Weber (Reporter); Eleanor Hall,2002-11-12,ABC Radio. The World Today,The ATO is looking at up to 10 000 foreign nationals who may be claiming assistance for rent and other expenses without being entitled to it particularly in the information technology industry,Tax;  ATO;  abuse;  foreign nationals;  allowance; Government and Politics -- Tax Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s725026.htm,http://trove.nla.gov.au/version/205237946
Maori cultural site halts road construction,Gillian Bradford (Reporter); ,2002-11-12,ABC Radio. The World Today,A major upgrade to one of New Zealands busiest stretches of road has been put on hold after local Maori claimed the 4-lane highway south of Auckland would disturb a mystical creature known as a tani,New Zealand;  Auckland;  maori;  spirit creature;  taniwha; Community and Society -- Indigenous (Aboriginal and Torres Strait Islander),Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s725052.htm,http://trove.nla.gov.au/version/205237949
Broken hill farmer takes on tequila,Peter Wels (Reporter); ,2002-11-12,ABC Radio. The World Today,Embracing the desert-like state of his land Broken Hill farmer Geoff Thornton is planting two small farms in area with the cactus-like crop agave which is the source of tequila,tequila;  broken hill;  thornton; Rural -- Agricultural Crops,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s725056.htm,http://trove.nla.gov.au/version/205237948
"""Bin Laden tape"" hails Bali bombings",John Shovelan (Reporter); John Highfield,2002-11-13,ABC Radio. The World Today,US intelligence analysts are closely examining an audio tape purporting to be the voice of the voice of Osama bin Laden hailing recent terrorist actions including the Bali bombing,bin Laden;  US;  al Jazeera;  sattelite;  tape;  bali;  Law; Crime and Justice,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s725972.htm,http://trove.nla.gov.au/version/205237927
HIH liquidator seeks billions from APRA,Rachael Mealey (Reporter); Eleanor Hall,2002-11-13,ABC Radio. The World Today,In one of the biggest civil claims in Australian history the liquidator of the collapsed insurance giant HIH has stunned the industry regulator APRA by lodging a court action against it seeking in e,HIH;  APRA;  liquidator;  Government;  billion;  court;  action; Business; Economics and Finance Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s725930.htm,http://trove.nla.gov.au/version/205237926
South African activists target firms over apartheid,Sally Sara (Reporter); John Highfiled,2002-11-13,ABC Radio. The World Today,South African activists have launched legal action against some of the best known brands in the world and have accused the transnational companies of propping up the apartheid regime,South Africa;  apartheid;  multinational;  business;  Business; Economics and Finance,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s726012.htm,http://trove.nla.gov.au/version/205237929
Japan issues Australia travel warning,Eleanor Hall (Reporter); Eleanor Hall,2002-11-13,ABC Radio. The World Today,Terrorism fears have prompted the Japanese Government to issue a travel warning for Australia and discussions are underway to minimise any possible damage to the tourist industry,tourism;  hockey;  japan;  warning;  terrorism;  bali;  Government and Politics Lifestyle and Leisure -- Travel and Tourism Business; Economics and Finance,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s725990.htm,http://trove.nla.gov.au/version/205237928
States block ACCC appointment,Stephen Long (Reporter); John Highfield,2002-11-13,ABC Radio. The World Today,In an unprecedented move four Labor States and the ACT combined to veto the appointment of Graeme Samuel the chairman of the National Competition Council to replace Professor Allan Fels on his reti,ACCC;  samuel;  states;  Australian; ; Business; Economics and Finance Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s726027.htm,http://trove.nla.gov.au/version/205237931 205361147
550 farmers receive extra drought funding,Alexandra Kirk (Reporter); John Highfield,2002-11-13,ABC Radio. The World Today,As the drought worsens the Federal Government today ticked off Commonwealth Exceptional Circumstances Assistance for another 500 farmers in far western New South Wales and central Queensland,Drought;  truss;  farmers;  new south wales;  queensland; Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s726056.htm,http://trove.nla.gov.au/version/205237933
"Optus, Foxtel share deal approved",Catherine McGrath (Reporter); Eleanor Hall,2002-11-13,ABC Radio. The World Today,The merger of the Pay TV arms of Optus and Foxtel has been given the go-ahead by the ACCC in a move that Professor Allan Fels says should ensure the viability of the industry,Foxtel;  Optus;  share;  deal;  program; Business; Economics and Finance Information and Communication,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s726019.htm,http://trove.nla.gov.au/version/205237930
"Autism, milk link played down",Peta Donald (Reporter); Eleanor Hall,2002-11-13,ABC Radio. The World Today,The agency responsible for food safety in Australia ANZFSA is today playing down the possible link between a protein found in milk and the incidence of autism in children,autism;  milk;  protein;  ANZFSA;  food;  standards authority;  paul shattock;  corrie mclaghlan;  marion healey; Science and Technology Science and Technology Community and Society -- Family and Children,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s726052.htm,http://trove.nla.gov.au/version/205237932
"Protesters, police calm at WTO site",David Weber (Reporter); ,2002-11-13,ABC Radio. The World Today,Protesters at the World Trade Organisation meeting in Sydney are trying to distance themselves from anyone planning violence as trade ministers from 25 countries converge on Homebush,WTO;  homebush;  sydney;  new south wales;  protests;  protesters;  Business; Economics and Finance Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s726068.htm,http://trove.nla.gov.au/version/205237935
"Scientists, politicians share ideas",Louise Yaxley (Reporter); ,2002-11-13,ABC Radio. The World Today,Its the annual Science meets Parliament Day and this year the hot topics include water and salinity university research and the perception of science as a career,science;  Canberra;  parliament;  politicians; Science and Technology Science and Technology Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s726078.htm,http://trove.nla.gov.au/version/205237937
